id,f_00,f_01,f_02,f_03,f_04,f_05,f_06,f_07,f_08,f_09,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,target
25,-5.083017390973392,-0.7898722596471026,-0.8783355607602845,-3.6313443611705667,4.896961991577595,-4.530108576124603,0.6468162288050232,-3.917104034281464,0.9936980892730749,-1.0889814996396505,-1.327232321570491,0.826141043955082,0.9761356824345511,-0.4028262023860889,-1.0594273326937316,-3.648495216090358,-5.307877632640722,3.6918530433518497,-2.3001754454463037,-9.211855056782365,2.264895064064564,-0.03253265794316962,-2.1626082735515757,1.4532627627921082,-4.709887479623312,-3.066819531055261,2.5754055781903897,-1.0349490355768944,5.319492680358029,-2.696584444222599,0.9542644649195221,1.169516097658529,-1.312263840322796,2.475598050752085,-1.7555645356023497,-0.3323991616036214,1.497434531462845,-0.9602073624301986,2.70615341230203,0.9847396614182742,-2.533626587583307,5.828100250038859,0.5693994456047455,0.9893637187418121,0.5472112753802509,6.036139272151747,0.7369818975416869,3.3907638628582992,-7.976617325680564,4.306638202202666,2.7863576816509568,-4.787125220686482,-5.582652172564663,-1.5163141707789454,-1.4542391904788579,0.7996129233594835,-4.977458838996746,-0.812683286747513,0.3038353267645117,-3.386031465009993,-22.123981263480058
26,-3.0224114038941754,3.5816424208849895,0.6529059753408437,-7.098463788510931,3.7583264701086256,-2.74667764344125,7.961712441128837,-10.188348927577733,7.752970713368485,0.09725774773338831,-5.83698388136062,-0.5923470140800242,4.605966742502122,-0.23114923606970464,-3.454878221319923,-2.2451302550223686,-2.62325530418184,6.98530639932747,-0.34304525136585395,-1.8494380058085682,4.534339776491766,2.5933077075529862,-0.5585244198960957,2.8655006192401857,0.7770001409488204,-3.038316837247583,4.6772027340424795,-1.2575763730744063,3.138838953375732,-4.063475845990679,2.537199757091157,1.1858193363336735,1.4575162554495456,2.3020664136902456,-3.144190159978963,-5.904503628476221,-3.427395006431906,-3.8171439472217448,3.954073535515754,2.9692729117917946,-3.0785712766997992,3.505343230979127,-3.414965268415475,1.6182271527358154,4.864778423140272,5.856958258774426,-1.5024993664786956,1.8813946598524296,-2.7565708657390426,5.844904940814172,-3.2049946156369375,-5.549969562171115,-8.77956502292842,-1.4136482034213849,5.676388104833366,-5.5340112800200965,-3.714672279898033,0.6969047349175981,2.2941132744311554,-4.929012013681955,-18.966668255877337
27,3.6592242335075396,1.3594852411165934,-3.650423724646293,-4.256483398419313,2.063680670416558,3.2300241889655363,1.2054172119392688,-5.738749732826297,4.565145676265941,2.3136945945609972,6.216649782396445,3.4976465149508607,-3.944404505391657,2.8261573231654062,-0.7191200087315034,-4.483847935550977,-1.490084046836888,4.913268583137371,-1.555866561094723,-0.6125458990299677,-1.4245405790952392,-5.778829011276352,-1.7092367144524248,6.07263271058036,-8.93235399417902,-1.8725809344473259,1.1164417414751175,2.965937072740939,1.7082498830284385,-5.429117785508759,2.9043986518040406,0.4223849707012262,-1.2977930947327212,-7.09098796880386,-7.48800895693765,-5.404971041731276,0.4261287937237427,-6.196574868592178,9.442636999741657,-1.2110050358765334,-0.6421998618447987,4.434115837467921,8.258700991450969,0.7627092022217293,4.162172943641533,7.620642719314216,-3.3889134541230406,2.8666181271500917,0.8026848909451256,2.6803626358883803,5.524719956424805,-4.9481746450575175,-3.1667495975631477,-0.4914028614112624,-2.3667299663531334,-2.9149685524847273,-0.6518750018112436,2.775439813405752,-1.7715943605890665,-1.0832565207769154,-23.269525936217278
28,5.770886428490365,0.6818739380493712,-0.05939951869475353,-6.316310887641445,-3.6972716351863095,5.1159536529241905,1.4848897125656189,3.887478249261405,-1.6128410714907386,-8.949294792014653,-10.62701833790087,-0.09071329282821505,1.5327922353881887,5.428628838093007,-2.923027765592259,-2.5025479028685913,-0.8355705120138068,7.680089756952807,-1.176186048889814,-6.582921763930663,0.10549201992443796,4.323333172379672,-5.140744675770965,-5.706008638374278,-1.0823990940853019,-7.031169164461311,-5.545469958511911,-8.751643988152901,-0.985209093184604,0.8925049895656719,2.8987562809432657,0.3572596775190312,1.0143206368820163,3.87157350043865,1.8046229130378677,-5.50533006573443,-0.8554799337852982,-4.347523449040965,-11.18336154451797,13.615032835349657,7.342437869752941,-5.81100268729848,-3.942089632044178,-0.7636170626633145,-2.3988077524110976,3.6629403931564637,9.0797694447431,0.3284974965390065,-5.79563706981866,1.2936055113194151,-5.343725214054731,-1.8795884775669969,8.621190952763653,5.816727845875398,0.6564778508576155,6.484319158928144,-1.8029282975117942,5.61323104241507,4.902601476609962,-1.8976387070932712,11.722697542901813
29,6.594823217429965,4.573357209309648,1.3962098482299976,-6.780947236711766,-9.265110872658058,6.085260598415526,4.422707860151853,3.541168982554168,-0.1683934552613444,-12.317663638970492,-13.281107213611808,-1.4083337250146901,7.89326387466889,4.065329736580615,-1.8453156056357294,0.6038911058561475,-0.15422639747692674,13.816104581133526,3.883860337647572,-1.7271569558197741,0.43109419301446983,5.244854216199269,-1.00904859556301,0.7586043294068664,4.696155490624782,-5.756537802141293,3.205297624302059,-11.857869908320716,-5.2763058798229645,13.342278933330087,8.80069360867116,2.0729016331428474,6.2478085568550314,-2.0183456138891467,-0.9997124094045644,-1.6899968936825875,1.0031275141292377,-5.462683703662667,-10.585288989406381,11.14686780141799,-1.5307083707394087,-5.123826329149112,3.0531559506910937,3.8062542165438393,0.6533872475001006,3.8150619202198692,5.6213122300716085,0.9242446590675926,-3.5680802662390536,-6.05698378674564,-6.41510397058568,0.0414224543365328,2.385076308875459,-0.23678916793911117,5.0223653062832865,0.8640859157982149,-3.6420107181972328,3.724112240186469,-0.2225142516316615,-7.58210810021671,32.67686487044368
30,1.2125306444137176,-2.0445033506925814,0.0243479823040888,3.281383887068323,-4.530932608551882,1.137097313147053,-2.7856230431897746,4.129350450540258,-3.9329634365160953,-0.3643714166620197,1.4274601046873605,-0.11037957351200578,-2.520385004987862,-2.7072475268781564,0.922677100627356,0.38680013602020225,0.5803116031412814,-2.738273328748245,-0.9187967027250763,-0.8194826130104365,-2.785855807779113,-4.765728184830249,1.1169280332879798,-0.8135743134604283,0.865970010993129,0.13353831547649736,-0.8333787859755178,-0.0025987383857968213,-3.171143932470866,-0.5074169872198631,-0.9413337053970076,-0.20959837494506234,1.0922923580844337,-1.1794925785891652,-0.8380336682292824,3.2908212674389112,0.09161441197413,-0.63912240333795,-1.389585562749092,-2.7838453836535173,1.9944292610202787,-1.2669820297743106,3.513561492266961,-0.18032513393795369,-1.53361985856692,-2.6599969421595224,-0.15456126653042296,3.2770747402841596,1.8543816946179426,-2.283234433850682,1.6167419109314327,2.181482539814364,6.562677396976916,3.9338714435998403,-3.4830259430877777,5.765073125873459,1.1511428563276043,-0.7854847706878479,-4.113923197776967,1.4787801798060436,8.660982970065405
31,2.902085575878439,0.42131190718190187,-1.4735783102571034,2.5872490100025627,-4.051039254652622,2.643230595804075,1.1266889016363306,3.919608423494062,-2.2327139792716038,-1.5129074768302582,-2.462632040993749,1.2754087979586843,-0.2470437286464588,0.6010131656552854,1.0124892969782349,5.025765460279745,-0.4399257508544732,-0.8526469903061177,-0.4625816298600692,1.6406834343320238,-0.31761796843919665,-0.18946365967262485,0.209639085525489,0.6377767875620131,-0.461444260131726,-2.9800578606872623,-1.4114327885050229,-1.585371261076037,0.6526948770397962,1.0494892117410433,-0.5034529517610251,-2.5669742963053173,0.006118510249088747,0.8224378306085924,2.479970353144857,-0.12083432697330324,1.9510300753421164,-0.37280475678215774,-3.0772540807595177,2.951197344189568,4.600687548360355,-1.5880894662076437,1.9109879777619805,0.72070139088325,-2.2017861836031862,-2.920340501072936,2.323397948911928,-1.6695085325106536,-2.2353046937942063,-1.6794729320973867,0.12074482406260151,0.3398137950158428,5.016562093466616,2.6349294972280592,0.7445356610828608,3.447604017984466,1.4064464136230839,1.3483662201296331,0.24563465771444773,0.35715527959106724,16.32232527473669
32,-6.625375797244615,1.1496782741526155,-0.33291304790740195,-1.6233247863926987,4.674196661344661,-5.952154462352889,1.7322426463743419,-4.934706558941566,3.871777451625004,5.29503862103202,-6.496254681981312,0.3800489736580668,4.374993687998703,-7.63279971639172,-0.37759824447690366,-0.6158778421990332,-5.953016475891071,3.233853673743757,-1.4036785090805248,-3.8516742782815006,4.3632945857487755,1.7459955123262882,3.109168143657513,1.0679483871332733,2.0580510559071463,0.2046648570102073,4.249822865113987,2.7809159464999977,3.1976320748223745,-6.79429808267097,-2.143457776171848,-1.5130759754316103,0.576383149521506,9.636367119165413,2.6195406213981847,0.9324504558954463,0.33320514894644737,1.4665476994180278,6.496606434055956,2.3691133797877657,0.9588751555924548,5.128606622244239,-1.0306097510389418,2.104429476164996,0.13771599232501547,-0.12113411796648144,-1.8447501866960498,-1.0178750264172516,-7.944962262514648,4.954195263164801,1.6095293550326302,-2.377392894301686,-5.4279536779209145,3.0312023036873335,1.0914447705944488,-0.8594149958559145,-1.9969530657968684,-0.6353635603073559,0.0758373866983374,-3.7714034919192567,-17.701575756392916
33,-1.8018187600727515,-1.789252210008717,4.512308558906066,3.558484150116174,-7.860435026619221,-1.6257980285103582,11.091465839020533,1.8022080818145594,-1.4907461414608396,-8.945899536450856,-12.590213860121613,-4.376732385618775,9.332177672025093,-4.252072050700026,-2.6495621267095544,7.959380718815162,-2.0657736742706154,-2.137029291450971,-0.0989971933945662,-4.09472254520115,0.769563127415888,-1.2298851752196513,1.5582119224661433,0.9226203107693813,10.2501169502149,-3.3359838400538386,9.35157303903524,-9.197061257643442,-0.9810027584875121,8.523046658653266,2.899789638088504,1.5969565680719744,6.075957249230532,2.242365984538361,1.0017585888750444,3.6260157980405316,-0.08380781537646911,1.69648939150977,-8.928651863742525,-0.45790452933847303,-7.046627920037661,-3.149860108831826,-4.4302006398456255,2.9337220389485466,-5.02457186300024,-6.336067980741673,2.7368052016166704,7.060366974810689,-4.231046869930675,-3.839013875486648,-8.643126789080906,3.356414226980714,1.48188392744717,-2.0318741137726963,9.098481937600859,7.122196910774105,-1.9705184968776999,-3.5935648974387058,-1.2315217007584995,-8.76797365321107,36.496605928844886
34,3.0853096484528453,2.8845628206255864,-4.101984114276595,-1.804199724598525,5.361203659455873,2.5502005614411307,4.786732201210362,-5.296346431178347,3.675301241941927,1.915500439732679,-1.6272666827683564,3.7892953924857524,0.26021992441522923,4.328165278427465,-0.6231881498850835,2.731613110628002,1.0116388227668311,-0.9778985555706514,-2.2981289424416,1.9445531257674182,2.010942763545574,3.9741600009573013,0.6387977978889577,1.2754499088862101,-3.43145538119315,-1.5675491495594818,-1.6781613134924762,1.1509602148240732,4.865455853567058,-5.932040217747251,-2.1892105244941904,-4.397109122968688,-1.0173351606874586,3.8689142806998893,0.1548708143983871,-5.4405736818818795,-1.2725301118152774,-1.210389074099208,3.5855237342250335,3.5618137587973786,6.0047491362597905,-2.299390389716845,-3.748864326048943,-1.7035270989973812,0.09734303106114478,0.4239917856875256,-0.6185315176385373,-1.8131062306609358,-1.2864524045020849,3.1263862995613185,-1.2407923756171124,-3.4882065776997835,-4.969610734302292,-0.6943201144850786,6.2212673473187845,-3.0049211766184962,3.741253425407817,2.6061758531894905,4.053449531160614,0.45284889369726977,-8.891456105481623
35,2.4322243160017205,6.547580353130763,5.8162412151509395,5.101500984346618,-0.5957858096584479,2.1917152735054386,11.700665387291902,-3.554477414142483,6.756745663860091,-3.3092553414386563,-8.43235300752551,-5.682094259955932,3.8278406024748297,-0.7592972197584164,-8.106698081655017,0.6284767349885381,3.7620110133421023,2.772389397587889,5.739338486804186,-2.71937620766251,6.678114144609257,13.943404891700588,-5.445430461702643,-2.6184865900345065,2.6464001104540937,-10.147508343727957,6.005407467104104,-4.134813735450862,1.7327851351739498,7.127579885448363,-1.6463172690413401,3.717659728835247,0.39262123093462464,2.766774034635198,3.747596136929742,-3.0957530069789225,-3.591781911988461,0.9199378655270467,-8.143682491693788,-2.3201956161040926,1.4849129693884788,-5.30512270179599,-8.771725253699893,4.040237977239113,-1.79554917785396,-0.9077946527079028,6.093679389954318,-1.4523967493756955,-1.9021212936169218,2.5020636872117823,-5.461094468669246,-1.0030676717031495,-1.785583357723493,-8.466301401705236,14.145292492309693,-0.27470046014479865,-4.409647794327269,3.0870492538866934,4.399523066137136,-6.663740834282415,20.096360024764337
36,-8.87840419487401,-4.003434031196285,0.2339116324223396,-5.025244891143326,6.717403475160353,-7.923766298197151,-10.330956820511773,0.4402061894570188,-6.362846496002389,2.8008060554896814,4.320580068634372,-0.40157432380737534,-0.7885478057533916,-2.529384314246088,4.083545639801149,-8.3257688320077,-2.812893326523924,3.7379129949234913,-1.1014484623015006,-7.429570099177927,-1.0129454034767489,-0.6393241481447514,2.7109931753739556,-3.4084636425576145,1.269338434189046,8.040467072709616,-1.7866013737717155,3.068683686360818,-0.7893916816110704,-2.448793590353156,0.37217802476632555,2.159463533294236,-0.8708515494206824,3.5279033471112307,0.007756376903107015,6.518805912410801,-2.312251054872693,2.937725598151084,0.07594893001253045,-3.878952374832908,-4.475742303586265,5.9438178058711655,-0.663553137642997,-3.890491347499409,1.5576573166417926,3.2533590403290598,-0.8898994820421564,-0.6436468552863968,-0.9088241634060745,-0.3922690181863289,4.103493182457488,-1.0934917874978796,-7.8921340689967865,0.8138161586889257,-11.241006921831092,-3.711952518092276,-3.4274816875326417,-7.217589300671603,-2.066186032619744,6.711992079494141,-23.790074817179026
37,-4.793807427526511,-2.120883677779929,3.3486047037021245,0.162893031016912,2.8657015342015844,-4.325953091717547,-2.9111308250472367,0.8559807200543825,4.34971125849324,5.15288571602064,5.590762376432279,-3.2421224039985286,-3.897749369745041,-1.1258490652255975,-2.15070046366472,-3.903443509097716,-0.3569122083486519,-3.927872922039371,1.7608801069500764,2.0850084608379413,0.2467069588679725,-0.0825215307142691,-4.158340939800157,-3.525509485116509,-3.2637841869474626,-1.162293604124762,-5.59552953864458,5.028648716441942,1.458505684821947,-4.993296817917529,-2.8267821705940364,2.9147690008345637,-4.74042536102282,-1.8446333766824097,1.8730820674187403,-2.584325621295607,-0.27751966637357833,4.111354200328453,4.150405596886207,-0.9476114329960545,0.6268082643128007,5.908375930099391,-1.8750961225669385,1.4670134349771442,1.9177699151703433,1.848326457601473,0.6675725490433053,-5.147108004144737,2.673645407260056,7.285110539929741,3.8082728796795746,-0.928467155142471,4.001160845869856,2.8326506315733666,-4.376619777751292,-2.474343400106788,-1.5072237965123934,2.2937201503300946,3.1778536403290767,2.5126622140780404,-15.291713261225672
38,-3.860357722892196,-2.7224491338874004,0.3208689920166755,-3.834899229582121,-2.122784763420103,-3.543943418651457,-2.2321707582720847,0.6617364717719791,-1.8689409320628505,-1.7295909041056785,1.7704929453860996,-0.40612111561874353,-1.1994522494101953,-2.3733099716878723,1.1929313643595614,-6.227216504097748,-3.8367958300053346,-0.6603020525939743,-3.7980843746328286,-8.76635657589309,-1.0603995438096454,-4.529470792321584,1.9076013692193934,1.9011847152717425,-2.3388422753879725,-0.8945948330423981,0.5302203481636523,-0.8387251736216182,0.014757587713860737,-0.5262872899197906,0.7182544645170097,2.3420989983012777,0.5298761948986942,1.74732367626903,-5.007297607716553,4.3577073807136815,-2.99585043633042,-5.907291224756983,2.4532998488919042,-3.8469903157465835,-0.8091378919762151,3.419744278043011,3.276872813275643,-2.880808537577609,0.7372377466495237,3.24595794137667,-2.03171487345682,9.681430436240133,-0.20007114246426708,-1.0234615313588535,3.3264960572599707,-3.010634945517183,-1.765812583216881,3.907753574862659,-7.849919820558886,1.8177067317240978,-1.5914383306441202,-4.291007292658352,-5.24935412034541,-0.9319435596553588,-8.54384925728254
39,1.923769352005899,0.09884850376790952,0.7986841468441904,2.2610650741041223,-2.661085174889325,1.7095394626693476,0.9783669949053878,2.5153652945468723,0.2121050628378398,-3.389076125669558,-2.8831781946123582,-0.7497939069513478,2.774491965141961,2.061677110499728,0.0726869685835782,4.5057647711466,1.318320275355258,-1.6841578260125925,1.576185157820135,2.926204698583753,-0.8046444854043076,0.4263194382927483,-1.2462936711619896,-1.35393882945096,2.268525735816156,-0.5851219783054029,0.040913991282850046,-3.2034292187404736,-1.125598029224153,3.721474543834144,0.44746640558406814,-0.21110747092684545,1.5076113240588747,-1.3131002171577482,2.6759721170135586,-1.7060870483315347,3.1251183070841284,3.2428736924880917,-3.4101735679148035,4.600928262070469,-1.3493614206406812,-2.7560292546793193,-0.897348952653821,2.064840615721999,-2.648909148373553,-2.673733708290117,1.955330058229863,-2.7573476080090096,-1.532819415641333,-1.04279692896498,-3.36618981301912,3.1434493137198833,4.452176551491981,-0.45610536019581754,3.2444704278758154,2.603815160484254,0.9308437899395137,2.407637850168146,1.2848196560511433,-2.6382419337651335,14.446386472240707
